2021-11-04 01:42:49 CARME Slurm ID: 31649
2021-11-04 01:42:49 args = Namespace(arch='resnet50', baseline_model='fpgm_pretrained_all_conv', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.40:23456', distributed=True, epochs=90, evaluate=False, gpu=0, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='', path_to_save='retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-04 01:42:49 CARME Slurm ID: 31649
2021-11-04 01:42:49 args = Namespace(arch='resnet50', baseline_model='fpgm_pretrained_all_conv', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.40:23456', distributed=True, epochs=90, evaluate=False, gpu=1, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='', path_to_save='retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-04 01:42:49 CARME Slurm ID: 31649
2021-11-04 01:42:49 args = Namespace(arch='resnet50', baseline_model='fpgm_pretrained_all_conv', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.40:23456', distributed=True, epochs=90, evaluate=False, gpu=2, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='', path_to_save='retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-04 01:42:56 => loading baseline model '_fgpm_pretrained_best.resnet50.2018-07-16-4310/small_model_all_conv_1e-06.pth.tar'
2021-11-04 01:42:56 => loading baseline model '_fgpm_pretrained_best.resnet50.2018-07-16-4310/small_model_all_conv_1e-06.pth.tar'
2021-11-04 01:42:56 => loading baseline model '_fgpm_pretrained_best.resnet50.2018-07-16-4310/small_model_all_conv_1e-06.pth.tar'
2021-11-04 01:42:56 => loaded baseline model '_fgpm_pretrained_best.resnet50.2018-07-16-4310/small_model_all_conv_1e-06.pth.tar'
2021-11-04 01:42:56 => loaded baseline model '_fgpm_pretrained_best.resnet50.2018-07-16-4310/small_model_all_conv_1e-06.pth.tar'
2021-11-04 01:42:56 => loaded baseline model '_fgpm_pretrained_best.resnet50.2018-07-16-4310/small_model_all_conv_1e-06.pth.tar'
2021-11-04 01:43:04 Computational complexity:       2.02 GMac
2021-11-04 01:43:04 Computational complexity:       2.02 GMac
2021-11-04 01:43:04 Computational complexity:       2.02 GMac
2021-11-04 01:43:04 Number of parameters:           13.35 M 
2021-11-04 01:43:04 Number of parameters:           13.35 M 
2021-11-04 01:43:04 Number of parameters:           13.35 M 
2021-11-04 01:43:21 valid 0000, loss 6.437e-01, top1 88.24, top5 95.29
2021-11-04 10:07:33 (JOBID 31649) epoch 5: train time 4361.76, inference time 289.03s, valid_top1 52.66 (best_top1 52.66), valid_top5 78.67
2021-11-04 10:07:44 train 0000, loss 1.946e+00, top1 51.76, top5 74.12
2021-11-04 10:07:38 train 0000, loss 2.907e+00, top1 36.47, top5 61.18
2021-11-04 10:07:47 train 0000, loss 2.474e+00, top1 49.41, top5 70.59
2021-11-04 10:22:02 train 1000, loss 2.209e+00, top1 50.35, top5 74.74
2021-11-04 10:22:02 train 1000, loss 2.189e+00, top1 50.90, top5 75.19
2021-11-04 10:22:02 train 1000, loss 2.206e+00, top1 50.51, top5 74.80
2021-11-04 10:36:16 train 2000, loss 2.207e+00, top1 50.53, top5 74.94
2021-11-04 10:36:16 train 2000, loss 2.218e+00, top1 50.13, top5 74.66
2021-11-04 10:36:16 train 2000, loss 2.205e+00, top1 50.31, top5 74.84
2021-11-04 10:50:34 train 3000, loss 2.219e+00, top1 50.15, top5 74.67
2021-11-04 10:50:34 train 3000, loss 2.213e+00, top1 50.35, top5 74.81
2021-11-04 10:50:34 train 3000, loss 2.210e+00, top1 50.24, top5 74.83
2021-11-04 11:35:28 CARME Slurm ID: 31649
2021-11-04 11:35:28 args = Namespace(arch='resnet50', baseline_model='fpgm_pretrained_all_conv', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.40:23456', distributed=True, epochs=90, evaluate=False, gpu=2, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', path_to_save='retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-04 11:35:28 CARME Slurm ID: 31649
2021-11-04 11:35:28 CARME Slurm ID: 31649
2021-11-04 11:35:28 args = Namespace(arch='resnet50', baseline_model='fpgm_pretrained_all_conv', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.40:23456', distributed=True, epochs=90, evaluate=False, gpu=0, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', path_to_save='retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-04 11:35:28 args = Namespace(arch='resnet50', baseline_model='fpgm_pretrained_all_conv', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.40:23456', distributed=True, epochs=90, evaluate=False, gpu=1, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', path_to_save='retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-04 11:35:42 Computational complexity:       2.02 GMac
2021-11-04 11:35:42 Number of parameters:           13.35 M 
2021-11-04 11:35:42 Computational complexity:       2.02 GMac
2021-11-04 11:35:42 Number of parameters:           13.35 M 
2021-11-04 11:35:42 => loading checkpoint 'retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243'
2021-11-04 11:35:42 => loading checkpoint 'retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243'
2021-11-04 11:35:42 Computational complexity:       2.02 GMac
2021-11-04 11:35:42 Number of parameters:           13.35 M 
2021-11-04 11:35:42 => loading checkpoint 'retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243'
2021-11-04 11:35:42 => loaded checkpoint 'retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243' (epoch 6)
2021-11-04 11:35:42 => loaded checkpoint 'retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243' (epoch 6)
2021-11-04 11:35:42 => loaded checkpoint 'retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243' (epoch 6)
2021-11-04 11:36:09 train 0000, loss 2.935e+00, top1 36.47, top5 61.18
2021-11-04 11:36:09 train 0000, loss 1.935e+00, top1 52.94, top5 77.65
2021-11-04 11:36:10 train 0000, loss 2.339e+00, top1 52.94, top5 70.59
2021-11-04 11:50:07 train 1000, loss 2.205e+00, top1 50.47, top5 74.79
2021-11-04 11:50:07 train 1000, loss 2.197e+00, top1 50.68, top5 74.87
2021-11-04 11:50:07 train 1000, loss 2.212e+00, top1 50.55, top5 74.81
2021-11-04 12:04:03 train 2000, loss 2.214e+00, top1 50.22, top5 74.63
2021-11-04 12:04:03 train 2000, loss 2.215e+00, top1 50.24, top5 74.68
2021-11-04 12:04:03 train 2000, loss 2.202e+00, top1 50.52, top5 74.92
2021-11-04 12:18:06 train 3000, loss 2.216e+00, top1 50.24, top5 74.61
2021-11-04 12:18:06 train 3000, loss 2.220e+00, top1 50.17, top5 74.63
2021-11-04 12:18:06 train 3000, loss 2.211e+00, top1 50.31, top5 74.81
2021-11-04 12:32:12 train 4000, loss 2.220e+00, top1 50.21, top5 74.59
2021-11-04 12:32:12 train 4000, loss 2.223e+00, top1 50.13, top5 74.62
2021-11-04 12:32:13 train 4000, loss 2.214e+00, top1 50.28, top5 74.72
2021-11-04 12:46:14 train 5000, loss 2.223e+00, top1 50.14, top5 74.57
2021-11-04 12:46:14 train 5000, loss 2.227e+00, top1 50.06, top5 74.55
2021-11-04 12:46:14 train 5000, loss 2.220e+00, top1 50.20, top5 74.63
2021-11-04 12:46:47 valid 0000, loss 6.315e-01, top1 89.41, top5 96.47
2021-11-04 12:46:47 valid 0000, loss 6.315e-01, top1 89.41, top5 96.47
2021-11-04 12:46:47 valid 0000, loss 6.315e-01, top1 89.41, top5 96.47
2021-11-04 12:51:20 (JOBID 31649) epoch 6: train time 4249.36, inference time 283.87s, valid_top1 52.55 (best_top1 52.66), valid_top5 77.99
2021-11-04 12:51:20 (JOBID 31649) epoch 6: train time 4249.41, inference time 283.89s, valid_top1 52.55 (best_top1 52.66), valid_top5 77.99
2021-11-04 12:51:22 (JOBID 31649) epoch 6: train time 4249.23, inference time 285.02s, valid_top1 52.55 (best_top1 52.66), valid_top5 77.99
2021-11-04 12:51:35 train 0000, loss 2.885e+00, top1 34.12, top5 64.71
2021-11-04 12:51:35 train 0000, loss 2.354e+00, top1 51.76, top5 75.29
2021-11-04 12:51:38 train 0000, loss 1.900e+00, top1 57.65, top5 82.35
2021-11-04 13:05:42 train 1000, loss 2.205e+00, top1 50.43, top5 74.86
2021-11-04 13:05:42 train 1000, loss 2.206e+00, top1 50.36, top5 74.79
2021-11-04 13:05:42 train 1000, loss 2.205e+00, top1 50.61, top5 74.93
2021-11-04 13:19:48 train 2000, loss 2.211e+00, top1 50.32, top5 74.74
2021-11-04 13:19:48 train 2000, loss 2.209e+00, top1 50.37, top5 74.78
2021-11-04 13:19:49 train 2000, loss 2.207e+00, top1 50.50, top5 74.92
2021-11-04 13:33:49 train 3000, loss 2.218e+00, top1 50.23, top5 74.69
2021-11-04 13:33:49 train 3000, loss 2.215e+00, top1 50.26, top5 74.69
2021-11-04 13:33:49 train 3000, loss 2.213e+00, top1 50.38, top5 74.79
2021-11-04 13:47:43 train 4000, loss 2.220e+00, top1 50.23, top5 74.67
2021-11-04 13:47:43 train 4000, loss 2.218e+00, top1 50.14, top5 74.64
2021-11-04 13:47:43 train 4000, loss 2.216e+00, top1 50.31, top5 74.70
2021-11-04 14:01:46 train 5000, loss 2.223e+00, top1 50.16, top5 74.62
2021-11-04 14:01:46 train 5000, loss 2.221e+00, top1 50.05, top5 74.60
2021-11-04 14:01:46 train 5000, loss 2.222e+00, top1 50.18, top5 74.57
2021-11-04 14:02:16 valid 0000, loss 7.800e-01, top1 83.53, top5 92.94
2021-11-04 14:02:16 valid 0000, loss 7.800e-01, top1 83.53, top5 92.94
2021-11-04 14:02:16 valid 0000, loss 7.800e-01, top1 83.53, top5 92.94
2021-11-04 14:06:26 (JOBID 31649) epoch 7: train time 4244.16, inference time 259.30s, valid_top1 52.48 (best_top1 52.66), valid_top5 78.22
2021-11-04 14:06:45 (JOBID 31649) epoch 7: train time 4245.54, inference time 279.34s, valid_top1 52.48 (best_top1 52.66), valid_top5 78.22
2021-11-04 14:06:49 (JOBID 31649) epoch 7: train time 4245.60, inference time 283.19s, valid_top1 52.48 (best_top1 52.66), valid_top5 78.22
2021-11-04 14:07:00 train 0000, loss 2.169e+00, top1 47.06, top5 75.29
2021-11-04 14:06:39 train 0000, loss 2.775e+00, top1 38.82, top5 60.00
2021-11-04 14:07:02 train 0000, loss 2.258e+00, top1 49.41, top5 77.65
2021-11-04 14:20:54 train 1000, loss 2.195e+00, top1 50.65, top5 75.12
2021-11-04 14:20:54 train 1000, loss 2.205e+00, top1 50.34, top5 74.82
2021-11-04 14:20:54 train 1000, loss 2.197e+00, top1 50.44, top5 74.97
2021-11-04 14:34:49 train 2000, loss 2.205e+00, top1 50.49, top5 74.93
2021-11-04 14:34:49 train 2000, loss 2.220e+00, top1 50.14, top5 74.64
2021-11-04 14:34:49 train 2000, loss 2.203e+00, top1 50.32, top5 74.75
2021-11-04 14:48:40 train 3000, loss 2.213e+00, top1 50.36, top5 74.76
2021-11-04 14:48:40 train 3000, loss 2.223e+00, top1 50.03, top5 74.59
2021-11-04 14:48:40 train 3000, loss 2.208e+00, top1 50.27, top5 74.73
2021-11-04 15:02:43 train 4000, loss 2.218e+00, top1 50.31, top5 74.66
2021-11-04 15:02:43 train 4000, loss 2.223e+00, top1 50.05, top5 74.58
2021-11-04 15:02:43 train 4000, loss 2.213e+00, top1 50.23, top5 74.64
2021-11-04 15:16:30 train 5000, loss 2.214e+00, top1 50.24, top5 74.63
2021-11-04 15:16:30 train 5000, loss 2.225e+00, top1 50.03, top5 74.56
2021-11-04 15:16:30 train 5000, loss 2.222e+00, top1 50.25, top5 74.61
2021-11-04 15:17:01 valid 0000, loss 1.670e+00, top1 64.71, top5 77.65
2021-11-04 15:17:01 valid 0000, loss 1.670e+00, top1 64.71, top5 77.65
2021-11-04 15:17:01 valid 0000, loss 1.670e+00, top1 64.71, top5 77.65
2021-11-04 15:21:13 (JOBID 31649) epoch 8: train time 4224.58, inference time 262.55s, valid_top1 48.84 (best_top1 52.66), valid_top5 75.08
2021-11-04 15:21:29 (JOBID 31649) epoch 8: train time 4204.92, inference time 278.48s, valid_top1 48.84 (best_top1 52.66), valid_top5 75.08
2021-11-04 15:21:31 (JOBID 31649) epoch 8: train time 4201.04, inference time 280.97s, valid_top1 48.84 (best_top1 52.66), valid_top5 75.08
2021-11-04 15:21:43 train 0000, loss 2.205e+00, top1 50.59, top5 76.47
2021-11-04 15:21:27 train 0000, loss 2.045e+00, top1 58.82, top5 81.18
2021-11-04 15:21:45 train 0000, loss 1.824e+00, top1 58.82, top5 81.18
2021-11-04 15:35:39 train 1000, loss 2.200e+00, top1 50.66, top5 75.11
2021-11-04 15:35:39 train 1000, loss 2.200e+00, top1 50.35, top5 74.91
2021-11-04 15:35:39 train 1000, loss 2.205e+00, top1 50.46, top5 74.86
2021-11-04 15:49:38 train 2000, loss 2.213e+00, top1 50.38, top5 74.79
2021-11-04 15:49:38 train 2000, loss 2.213e+00, top1 50.14, top5 74.75
2021-11-04 15:49:38 train 2000, loss 2.211e+00, top1 50.41, top5 74.85
2021-11-04 16:03:30 train 3000, loss 2.216e+00, top1 50.25, top5 74.72
2021-11-04 16:03:30 train 3000, loss 2.218e+00, top1 50.14, top5 74.63
2021-11-04 16:03:31 train 3000, loss 2.219e+00, top1 50.27, top5 74.68
2021-11-04 16:17:28 train 4000, loss 2.219e+00, top1 50.14, top5 74.64
2021-11-04 16:17:28 train 4000, loss 2.222e+00, top1 50.17, top5 74.59
2021-11-04 16:17:28 train 4000, loss 2.220e+00, top1 50.15, top5 74.67
2021-11-04 16:31:32 train 5000, loss 2.223e+00, top1 50.09, top5 74.61
2021-11-04 16:31:33 train 5000, loss 2.222e+00, top1 50.15, top5 74.61
2021-11-04 16:31:33 train 5000, loss 2.221e+00, top1 50.11, top5 74.64
2021-11-04 16:32:04 valid 0000, loss 1.454e+00, top1 65.88, top5 84.71
2021-11-04 16:32:04 valid 0000, loss 1.454e+00, top1 65.88, top5 84.71
2021-11-04 16:32:04 valid 0000, loss 1.454e+00, top1 65.88, top5 84.71
2021-11-04 16:36:38 (JOBID 31649) epoch 9: train time 4224.35, inference time 285.24s, valid_top1 50.91 (best_top1 52.66), valid_top5 76.92
2021-11-04 16:36:38 (JOBID 31649) epoch 9: train time 4222.09, inference time 285.21s, valid_top1 50.91 (best_top1 52.66), valid_top5 76.92
2021-11-04 16:36:39 (JOBID 31649) epoch 9: train time 4239.93, inference time 285.26s, valid_top1 50.91 (best_top1 52.66), valid_top5 76.92
2021-11-04 16:36:53 train 0000, loss 1.900e+00, top1 54.12, top5 81.18
2021-11-04 16:36:53 train 0000, loss 2.347e+00, top1 50.59, top5 71.76
2021-11-04 16:36:53 train 0000, loss 2.419e+00, top1 51.76, top5 67.06
2021-11-04 16:50:47 train 1000, loss 2.209e+00, top1 50.44, top5 74.72
2021-11-04 16:50:47 train 1000, loss 2.222e+00, top1 50.06, top5 74.60
2021-11-04 16:50:47 train 1000, loss 2.205e+00, top1 50.48, top5 74.70
2021-11-04 17:04:47 train 2000, loss 2.209e+00, top1 50.27, top5 74.78
2021-11-04 17:04:47 train 2000, loss 2.216e+00, top1 50.20, top5 74.67
2021-11-04 17:04:47 train 2000, loss 2.209e+00, top1 50.31, top5 74.70
2021-11-04 17:18:46 train 3000, loss 2.211e+00, top1 50.24, top5 74.72
2021-11-04 17:18:46 train 3000, loss 2.214e+00, top1 50.22, top5 74.70
2021-11-04 17:18:47 train 3000, loss 2.217e+00, top1 50.20, top5 74.63
2021-11-04 17:32:45 train 4000, loss 2.215e+00, top1 50.21, top5 74.69
2021-11-04 17:32:45 train 4000, loss 2.217e+00, top1 50.20, top5 74.68
2021-11-04 17:32:45 train 4000, loss 2.222e+00, top1 50.11, top5 74.56
2021-11-04 17:46:43 train 5000, loss 2.219e+00, top1 50.14, top5 74.62
2021-11-04 17:46:43 train 5000, loss 2.224e+00, top1 50.05, top5 74.55
2021-11-04 17:46:43 train 5000, loss 2.219e+00, top1 50.17, top5 74.63
2021-11-04 17:47:13 valid 0000, loss 1.047e+00, top1 77.65, top5 88.24
2021-11-04 17:47:13 valid 0000, loss 1.047e+00, top1 77.65, top5 88.24
2021-11-04 17:47:13 valid 0000, loss 1.047e+00, top1 77.65, top5 88.24
2021-11-04 17:51:29 (JOBID 31649) epoch 10: train time 4224.45, inference time 266.09s, valid_top1 51.96 (best_top1 52.66), valid_top5 77.78
2021-11-04 17:51:41 (JOBID 31649) epoch 10: train time 4224.77, inference time 277.96s, valid_top1 51.96 (best_top1 52.66), valid_top5 77.78
2021-11-04 17:51:43 (JOBID 31649) epoch 10: train time 4224.03, inference time 279.23s, valid_top1 51.96 (best_top1 52.66), valid_top5 77.78
2021-11-04 17:51:55 train 0000, loss 2.101e+00, top1 50.59, top5 74.12
2021-11-04 17:51:44 train 0000, loss 2.043e+00, top1 55.29, top5 77.65
2021-11-04 17:51:56 train 0000, loss 2.583e+00, top1 40.00, top5 70.59
2021-11-04 18:05:55 train 1000, loss 2.208e+00, top1 50.27, top5 74.83
2021-11-04 18:05:55 train 1000, loss 2.204e+00, top1 50.58, top5 74.74
2021-11-04 18:05:55 train 1000, loss 2.176e+00, top1 51.01, top5 75.34
2021-11-04 18:19:53 train 2000, loss 2.210e+00, top1 50.26, top5 74.75
2021-11-04 18:19:53 train 2000, loss 2.192e+00, top1 50.67, top5 75.03
2021-11-04 18:19:53 train 2000, loss 2.211e+00, top1 50.28, top5 74.74
2021-11-04 18:33:51 train 3000, loss 2.215e+00, top1 50.26, top5 74.69
2021-11-04 18:33:51 train 3000, loss 2.204e+00, top1 50.47, top5 74.86
2021-11-04 18:33:51 train 3000, loss 2.214e+00, top1 50.21, top5 74.68
2021-11-04 18:47:47 train 4000, loss 2.212e+00, top1 50.36, top5 74.72
2021-11-04 18:47:47 train 4000, loss 2.217e+00, top1 50.20, top5 74.67
2021-11-04 18:47:47 train 4000, loss 2.220e+00, top1 50.11, top5 74.61
2021-11-04 19:01:44 train 5000, loss 2.220e+00, top1 50.17, top5 74.65
2021-11-04 19:01:44 train 5000, loss 2.217e+00, top1 50.25, top5 74.62
2021-11-04 19:01:44 train 5000, loss 2.221e+00, top1 50.08, top5 74.60
2021-11-04 19:02:14 valid 0000, loss 1.255e+00, top1 74.12, top5 87.06
2021-11-04 19:02:14 valid 0000, loss 1.255e+00, top1 74.12, top5 87.06
2021-11-04 19:02:14 valid 0000, loss 1.255e+00, top1 74.12, top5 87.06
2021-11-04 19:06:38 (JOBID 31649) epoch 11: train time 4223.19, inference time 274.22s, valid_top1 52.00 (best_top1 52.66), valid_top5 77.94
2021-11-04 19:06:45 (JOBID 31649) epoch 11: train time 4235.37, inference time 280.33s, valid_top1 52.00 (best_top1 52.66), valid_top5 77.94
2021-11-04 19:06:49 (JOBID 31649) epoch 11: train time 4221.63, inference time 283.74s, valid_top1 52.00 (best_top1 52.66), valid_top5 77.94
2021-11-04 19:06:58 train 0000, loss 2.234e+00, top1 57.65, top5 74.12
2021-11-04 19:06:52 train 0000, loss 2.614e+00, top1 41.18, top5 69.41
2021-11-04 19:07:03 train 0000, loss 2.031e+00, top1 56.47, top5 76.47
2021-11-04 19:21:05 train 1000, loss 2.196e+00, top1 50.57, top5 74.92
2021-11-04 19:21:05 train 1000, loss 2.202e+00, top1 50.58, top5 74.86
2021-11-04 19:21:05 train 1000, loss 2.215e+00, top1 50.47, top5 74.65
2021-11-04 19:35:06 train 2000, loss 2.207e+00, top1 50.43, top5 74.75
2021-11-04 19:35:06 train 2000, loss 2.210e+00, top1 50.39, top5 74.77
2021-11-04 19:35:06 train 2000, loss 2.213e+00, top1 50.38, top5 74.71
2021-11-04 19:49:16 train 3000, loss 2.212e+00, top1 50.38, top5 74.69
2021-11-04 19:49:16 train 3000, loss 2.216e+00, top1 50.21, top5 74.65
2021-11-04 19:49:16 train 3000, loss 2.213e+00, top1 50.27, top5 74.71
2021-11-04 20:03:26 train 4000, loss 2.218e+00, top1 50.25, top5 74.58
2021-11-04 20:03:26 train 4000, loss 2.220e+00, top1 50.17, top5 74.61
2021-11-04 20:03:26 train 4000, loss 2.216e+00, top1 50.20, top5 74.73
2021-11-04 20:17:37 train 5000, loss 2.225e+00, top1 50.12, top5 74.54
2021-11-04 20:17:37 train 5000, loss 2.222e+00, top1 50.17, top5 74.53
2021-11-04 20:17:37 train 5000, loss 2.221e+00, top1 50.11, top5 74.60
2021-11-04 20:18:07 valid 0000, loss 1.146e+00, top1 78.82, top5 85.88
2021-11-04 20:18:07 valid 0000, loss 1.146e+00, top1 78.82, top5 85.88
2021-11-04 20:18:07 valid 0000, loss 1.146e+00, top1 78.82, top5 85.88
2021-11-04 20:22:22 (JOBID 31649) epoch 12: train time 4278.25, inference time 265.24s, valid_top1 53.57 (best_top1 53.57), valid_top5 78.95
2021-11-04 20:22:37 (JOBID 31649) epoch 12: train time 4272.25, inference time 280.32s, valid_top1 53.57 (best_top1 53.57), valid_top5 78.95
2021-11-04 20:22:39 (JOBID 31649) epoch 12: train time 4268.15, inference time 281.31s, valid_top1 53.57 (best_top1 53.57), valid_top5 78.95
2021-11-04 20:22:52 train 0000, loss 2.089e+00, top1 55.29, top5 75.29
2021-11-04 20:22:36 train 0000, loss 2.132e+00, top1 48.24, top5 78.82
2021-11-04 20:22:52 train 0000, loss 2.376e+00, top1 50.59, top5 72.94
2021-11-04 20:36:45 train 1000, loss 2.207e+00, top1 50.24, top5 74.82
2021-11-04 20:36:45 train 1000, loss 2.196e+00, top1 50.65, top5 74.91
2021-11-04 20:36:45 train 1000, loss 2.201e+00, top1 50.67, top5 74.70
2021-11-04 20:50:47 train 2000, loss 2.212e+00, top1 50.41, top5 74.58
2021-11-04 20:50:47 train 2000, loss 2.208e+00, top1 50.24, top5 74.81
2021-11-04 20:50:48 train 2000, loss 2.210e+00, top1 50.43, top5 74.71
2021-11-04 21:04:57 train 3000, loss 2.216e+00, top1 50.32, top5 74.64
2021-11-04 21:04:57 train 3000, loss 2.213e+00, top1 50.33, top5 74.64
2021-11-04 21:04:57 train 3000, loss 2.212e+00, top1 50.27, top5 74.76
2021-11-04 21:18:47 train 4000, loss 2.220e+00, top1 50.28, top5 74.62
2021-11-04 21:18:47 train 4000, loss 2.219e+00, top1 50.14, top5 74.64
2021-11-04 21:18:47 train 4000, loss 2.219e+00, top1 50.22, top5 74.60
2021-11-04 21:32:45 train 5000, loss 2.222e+00, top1 50.05, top5 74.58
2021-11-04 21:32:45 train 5000, loss 2.221e+00, top1 50.24, top5 74.61
2021-11-04 21:32:46 train 5000, loss 2.221e+00, top1 50.19, top5 74.56
2021-11-04 21:33:16 valid 0000, loss 1.039e+00, top1 76.47, top5 91.76
2021-11-04 21:33:16 valid 0000, loss 1.039e+00, top1 76.47, top5 91.76
2021-11-04 21:33:16 valid 0000, loss 1.039e+00, top1 76.47, top5 91.76
2021-11-04 21:37:30 (JOBID 31649) epoch 13: train time 4228.31, inference time 264.38s, valid_top1 52.50 (best_top1 53.57), valid_top5 78.44
2021-11-04 21:37:46 (JOBID 31649) epoch 13: train time 4243.61, inference time 280.34s, valid_top1 52.50 (best_top1 53.57), valid_top5 78.44
2021-11-04 21:37:47 (JOBID 31649) epoch 13: train time 4226.91, inference time 281.02s, valid_top1 52.50 (best_top1 53.57), valid_top5 78.44
2021-11-04 21:37:45 train 0000, loss 1.790e+00, top1 62.35, top5 83.53
2021-11-04 21:38:00 train 0000, loss 2.448e+00, top1 47.06, top5 71.76
2021-11-04 21:38:00 train 0000, loss 2.080e+00, top1 51.76, top5 77.65
2021-11-04 21:52:05 train 1000, loss 2.195e+00, top1 50.48, top5 75.01
2021-11-04 21:52:05 train 1000, loss 2.207e+00, top1 50.41, top5 74.95
2021-11-04 21:52:05 train 1000, loss 2.195e+00, top1 50.70, top5 74.98
2021-11-04 22:06:01 train 2000, loss 2.210e+00, top1 50.39, top5 74.83
2021-11-04 22:06:01 train 2000, loss 2.206e+00, top1 50.33, top5 74.84
2021-11-04 22:06:01 train 2000, loss 2.207e+00, top1 50.45, top5 74.83
2021-11-04 22:19:59 train 3000, loss 2.214e+00, top1 50.24, top5 74.77
2021-11-04 22:19:59 train 3000, loss 2.213e+00, top1 50.29, top5 74.75
2021-11-04 22:19:59 train 3000, loss 2.212e+00, top1 50.41, top5 74.76
2021-11-04 22:34:03 train 4000, loss 2.217e+00, top1 50.20, top5 74.69
2021-11-04 22:34:03 train 4000, loss 2.214e+00, top1 50.28, top5 74.70
2021-11-04 22:34:03 train 4000, loss 2.215e+00, top1 50.33, top5 74.71
2021-11-04 22:48:08 train 5000, loss 2.218e+00, top1 50.22, top5 74.63
2021-11-04 22:48:08 train 5000, loss 2.220e+00, top1 50.20, top5 74.66
2021-11-04 22:48:08 train 5000, loss 2.219e+00, top1 50.25, top5 74.67
2021-11-04 22:48:39 valid 0000, loss 7.921e-01, top1 78.82, top5 96.47
2021-11-04 22:48:39 valid 0000, loss 7.921e-01, top1 78.82, top5 96.47
2021-11-04 22:48:39 valid 0000, loss 7.921e-01, top1 78.82, top5 96.47
2021-11-04 22:53:05 (JOBID 31649) epoch 14: train time 4241.22, inference time 276.17s, valid_top1 52.90 (best_top1 53.57), valid_top5 78.56
