2021-11-04 01:42:49 CARME Slurm ID: 31649
2021-11-04 01:42:49 args = Namespace(arch='resnet50', baseline_model='fpgm_pretrained_all_conv', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.40:23456', distributed=True, epochs=90, evaluate=False, gpu=0, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='', path_to_save='retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-04 01:42:49 CARME Slurm ID: 31649
2021-11-04 01:42:49 args = Namespace(arch='resnet50', baseline_model='fpgm_pretrained_all_conv', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.40:23456', distributed=True, epochs=90, evaluate=False, gpu=1, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='', path_to_save='retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-04 01:42:49 CARME Slurm ID: 31649
2021-11-04 01:42:49 args = Namespace(arch='resnet50', baseline_model='fpgm_pretrained_all_conv', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.40:23456', distributed=True, epochs=90, evaluate=False, gpu=2, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='', path_to_save='retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-04 01:42:56 => loading baseline model '_fgpm_pretrained_best.resnet50.2018-07-16-4310/small_model_all_conv_1e-06.pth.tar'
2021-11-04 01:42:56 => loading baseline model '_fgpm_pretrained_best.resnet50.2018-07-16-4310/small_model_all_conv_1e-06.pth.tar'
2021-11-04 01:42:56 => loading baseline model '_fgpm_pretrained_best.resnet50.2018-07-16-4310/small_model_all_conv_1e-06.pth.tar'
2021-11-04 01:42:56 => loaded baseline model '_fgpm_pretrained_best.resnet50.2018-07-16-4310/small_model_all_conv_1e-06.pth.tar'
2021-11-04 01:42:56 => loaded baseline model '_fgpm_pretrained_best.resnet50.2018-07-16-4310/small_model_all_conv_1e-06.pth.tar'
2021-11-04 01:42:56 => loaded baseline model '_fgpm_pretrained_best.resnet50.2018-07-16-4310/small_model_all_conv_1e-06.pth.tar'
2021-11-04 01:43:04 Computational complexity:       2.02 GMac
2021-11-04 01:43:04 Computational complexity:       2.02 GMac
2021-11-04 01:43:04 Computational complexity:       2.02 GMac
2021-11-04 01:43:04 Number of parameters:           13.35 M 
2021-11-04 01:43:04 Number of parameters:           13.35 M 
2021-11-04 01:43:04 Number of parameters:           13.35 M 
2021-11-04 01:43:21 valid 0000, loss 6.437e-01, top1 88.24, top5 95.29
2021-11-05 23:25:54 (JOBID 31649) epoch 33: train time 4184.95, inference time 280.26s, valid_top1 69.24 (best_top1 69.24), valid_top5 89.17
2021-11-05 23:25:55 (JOBID 31649) epoch 33: train time 4206.52, inference time 281.39s, valid_top1 69.24 (best_top1 69.24), valid_top5 89.17
2021-11-05 23:25:56 (JOBID 31649) epoch 33: train time 4178.46, inference time 280.83s, valid_top1 69.24 (best_top1 69.24), valid_top5 89.17
2021-11-05 23:26:09 train 0000, loss 1.364e+00, top1 67.06, top5 85.88
2021-11-05 23:26:09 train 0000, loss 1.394e+00, top1 62.35, top5 88.24
2021-11-05 23:26:09 train 0000, loss 1.557e+00, top1 64.71, top5 87.06
2021-11-05 23:39:53 train 1000, loss 1.477e+00, top1 65.43, top5 85.20
2021-11-05 23:39:53 train 1000, loss 1.469e+00, top1 65.44, top5 85.40
2021-11-05 23:39:53 train 1000, loss 1.472e+00, top1 65.35, top5 85.31
2021-11-05 23:53:37 train 2000, loss 1.475e+00, top1 65.42, top5 85.31
2021-11-05 23:53:37 train 2000, loss 1.475e+00, top1 65.28, top5 85.26
2021-11-05 23:53:37 train 2000, loss 1.481e+00, top1 65.13, top5 85.14
2021-11-06 00:07:18 train 3000, loss 1.478e+00, top1 65.26, top5 85.25
2021-11-06 00:07:18 train 3000, loss 1.481e+00, top1 65.26, top5 85.22
2021-11-06 00:07:19 train 3000, loss 1.477e+00, top1 65.25, top5 85.21
2021-11-06 00:21:00 train 4000, loss 1.483e+00, top1 65.21, top5 85.17
2021-11-06 00:21:00 train 4000, loss 1.479e+00, top1 65.20, top5 85.27
2021-11-06 00:21:00 train 4000, loss 1.477e+00, top1 65.20, top5 85.19
2021-11-06 00:34:49 train 5000, loss 1.484e+00, top1 65.20, top5 85.15
2021-11-06 00:34:49 train 5000, loss 1.480e+00, top1 65.16, top5 85.25
2021-11-06 00:34:50 train 5000, loss 1.478e+00, top1 65.19, top5 85.19
2021-11-06 00:35:19 valid 0000, loss 5.572e-01, top1 87.06, top5 96.47
2021-11-06 00:35:19 valid 0000, loss 5.572e-01, top1 87.06, top5 96.47
2021-11-06 00:35:19 valid 0000, loss 5.572e-01, top1 87.06, top5 96.47
2021-11-06 00:39:49 (JOBID 31649) epoch 34: train time 4153.43, inference time 279.33s, valid_top1 69.35 (best_top1 69.35), valid_top5 89.40
2021-11-06 00:39:49 (JOBID 31649) epoch 34: train time 4153.68, inference time 280.16s, valid_top1 69.35 (best_top1 69.35), valid_top5 89.40
2021-11-06 00:39:50 (JOBID 31649) epoch 34: train time 4155.02, inference time 280.47s, valid_top1 69.35 (best_top1 69.35), valid_top5 89.40
2021-11-06 00:40:04 train 0000, loss 1.903e+00, top1 60.00, top5 76.47
2021-11-06 00:40:04 train 0000, loss 1.263e+00, top1 69.41, top5 88.24
2021-11-06 00:40:04 train 0000, loss 1.442e+00, top1 64.71, top5 88.24
2021-11-06 00:53:51 train 1000, loss 1.454e+00, top1 65.70, top5 85.54
2021-11-06 00:53:51 train 1000, loss 1.460e+00, top1 65.51, top5 85.62
2021-11-06 00:53:51 train 1000, loss 1.458e+00, top1 65.60, top5 85.49
2021-11-06 01:07:29 train 2000, loss 1.458e+00, top1 65.68, top5 85.47
2021-11-06 01:07:29 train 2000, loss 1.461e+00, top1 65.61, top5 85.45
2021-11-06 01:07:29 train 2000, loss 1.463e+00, top1 65.51, top5 85.54
2021-11-06 01:21:16 train 3000, loss 1.461e+00, top1 65.56, top5 85.47
2021-11-06 01:21:16 train 3000, loss 1.467e+00, top1 65.51, top5 85.39
2021-11-06 01:21:16 train 3000, loss 1.465e+00, top1 65.47, top5 85.49
2021-11-06 01:35:00 train 4000, loss 1.464e+00, top1 65.51, top5 85.45
2021-11-06 01:35:00 train 4000, loss 1.468e+00, top1 65.43, top5 85.39
2021-11-06 01:35:01 train 4000, loss 1.468e+00, top1 65.42, top5 85.43
2021-11-06 01:48:41 train 5000, loss 1.467e+00, top1 65.46, top5 85.39
2021-11-06 01:48:41 train 5000, loss 1.471e+00, top1 65.42, top5 85.32
2021-11-06 01:48:41 train 5000, loss 1.471e+00, top1 65.33, top5 85.40
2021-11-06 01:49:11 valid 0000, loss 5.789e-01, top1 89.41, top5 96.47
2021-11-06 01:49:11 valid 0000, loss 5.789e-01, top1 89.41, top5 96.47
2021-11-06 01:49:11 valid 0000, loss 5.789e-01, top1 89.41, top5 96.47
2021-11-06 01:53:41 (JOBID 31649) epoch 35: train time 4151.60, inference time 279.93s, valid_top1 69.64 (best_top1 69.64), valid_top5 89.57
2021-11-06 01:53:42 (JOBID 31649) epoch 35: train time 4152.00, inference time 280.17s, valid_top1 69.64 (best_top1 69.64), valid_top5 89.57
2021-11-06 01:53:43 (JOBID 31649) epoch 35: train time 4151.14, inference time 282.01s, valid_top1 69.64 (best_top1 69.64), valid_top5 89.57
2021-11-06 01:53:55 train 0000, loss 1.735e+00, top1 64.71, top5 83.53
2021-11-06 01:53:57 train 0000, loss 1.650e+00, top1 61.18, top5 80.00
2021-11-06 01:53:57 train 0000, loss 1.756e+00, top1 58.82, top5 80.00
2021-11-06 02:07:45 train 1000, loss 1.449e+00, top1 65.91, top5 85.69
2021-11-06 02:07:45 train 1000, loss 1.458e+00, top1 65.60, top5 85.54
2021-11-06 02:07:45 train 1000, loss 1.443e+00, top1 65.98, top5 85.77
2021-11-06 02:21:32 train 2000, loss 1.455e+00, top1 65.72, top5 85.49
2021-11-06 02:21:32 train 2000, loss 1.451e+00, top1 65.77, top5 85.67
2021-11-06 02:21:32 train 2000, loss 1.460e+00, top1 65.59, top5 85.53
2021-11-06 02:35:15 train 3000, loss 1.459e+00, top1 65.61, top5 85.47
2021-11-06 02:35:16 train 3000, loss 1.460e+00, top1 65.68, top5 85.50
2021-11-06 02:35:16 train 3000, loss 1.459e+00, top1 65.51, top5 85.59
2021-11-06 02:48:57 train 4000, loss 1.462e+00, top1 65.61, top5 85.46
2021-11-06 02:48:57 train 4000, loss 1.460e+00, top1 65.61, top5 85.43
2021-11-06 02:48:57 train 4000, loss 1.460e+00, top1 65.49, top5 85.57
2021-11-06 03:02:41 train 5000, loss 1.464e+00, top1 65.56, top5 85.42
2021-11-06 03:02:41 train 5000, loss 1.461e+00, top1 65.62, top5 85.43
2021-11-06 03:02:41 train 5000, loss 1.462e+00, top1 65.46, top5 85.54
2021-11-06 03:03:11 valid 0000, loss 5.050e-01, top1 90.59, top5 96.47
2021-11-06 03:03:11 valid 0000, loss 5.050e-01, top1 90.59, top5 96.47
2021-11-06 03:03:11 valid 0000, loss 5.050e-01, top1 90.59, top5 96.47
2021-11-06 03:07:55 (JOBID 31649) epoch 36: train time 4160.05, inference time 294.18s, valid_top1 69.66 (best_top1 69.66), valid_top5 89.57
2021-11-06 03:07:57 (JOBID 31649) epoch 36: train time 4159.09, inference time 295.12s, valid_top1 69.66 (best_top1 69.66), valid_top5 89.57
2021-11-06 03:07:57 (JOBID 31649) epoch 36: train time 4157.98, inference time 296.38s, valid_top1 69.66 (best_top1 69.66), valid_top5 89.57
2021-11-06 03:08:10 train 0000, loss 1.321e+00, top1 68.24, top5 89.41
2021-11-06 03:08:11 train 0000, loss 1.467e+00, top1 68.24, top5 88.24
2021-11-06 03:08:11 train 0000, loss 1.130e+00, top1 70.59, top5 88.24
2021-11-06 03:22:02 train 1000, loss 1.444e+00, top1 65.79, top5 85.75
2021-11-06 03:22:02 train 1000, loss 1.447e+00, top1 65.73, top5 85.81
2021-11-06 03:22:02 train 1000, loss 1.452e+00, top1 65.92, top5 85.65
2021-11-06 03:35:56 train 2000, loss 1.453e+00, top1 65.63, top5 85.61
2021-11-06 03:35:56 train 2000, loss 1.456e+00, top1 65.65, top5 85.61
2021-11-06 03:35:56 train 2000, loss 1.448e+00, top1 65.93, top5 85.60
2021-11-06 03:49:48 train 3000, loss 1.462e+00, top1 65.53, top5 85.49
2021-11-06 03:49:48 train 3000, loss 1.460e+00, top1 65.47, top5 85.54
2021-11-06 03:49:48 train 3000, loss 1.453e+00, top1 65.79, top5 85.54
2021-11-06 04:03:45 train 4000, loss 1.460e+00, top1 65.53, top5 85.50
2021-11-06 04:03:45 train 4000, loss 1.464e+00, top1 65.52, top5 85.45
2021-11-06 04:03:45 train 4000, loss 1.456e+00, top1 65.71, top5 85.51
2021-11-06 04:17:28 train 5000, loss 1.463e+00, top1 65.51, top5 85.46
2021-11-06 04:17:28 train 5000, loss 1.464e+00, top1 65.54, top5 85.43
2021-11-06 04:17:28 train 5000, loss 1.459e+00, top1 65.67, top5 85.47
2021-11-06 04:18:00 valid 0000, loss 7.112e-01, top1 84.71, top5 92.94
2021-11-06 04:18:00 valid 0000, loss 7.112e-01, top1 84.71, top5 92.94
2021-11-06 04:18:00 valid 0000, loss 7.112e-01, top1 84.71, top5 92.94
2021-11-06 04:22:04 (JOBID 31649) epoch 37: train time 4191.77, inference time 255.00s, valid_top1 69.24 (best_top1 69.66), valid_top5 89.29
2021-11-06 04:22:42 (JOBID 31649) epoch 37: train time 4191.48, inference time 293.46s, valid_top1 69.24 (best_top1 69.66), valid_top5 89.29
2021-11-06 04:22:43 (JOBID 31649) epoch 37: train time 4193.53, inference time 294.20s, valid_top1 69.24 (best_top1 69.66), valid_top5 89.29
2021-11-06 04:22:18 train 0000, loss 1.723e+00, top1 58.82, top5 87.06
2021-11-06 04:22:56 train 0000, loss 1.319e+00, top1 74.12, top5 89.41
2021-11-06 04:22:56 train 0000, loss 1.914e+00, top1 57.65, top5 77.65
2021-11-06 04:36:42 train 1000, loss 1.440e+00, top1 65.97, top5 85.73
2021-11-06 04:36:42 train 1000, loss 1.450e+00, top1 65.89, top5 85.59
2021-11-06 04:36:42 train 1000, loss 1.447e+00, top1 65.89, top5 85.66
2021-11-06 04:50:32 train 2000, loss 1.450e+00, top1 65.71, top5 85.67
2021-11-06 04:50:32 train 2000, loss 1.452e+00, top1 65.86, top5 85.54
2021-11-06 04:50:32 train 2000, loss 1.450e+00, top1 65.90, top5 85.61
2021-11-06 05:04:24 train 3000, loss 1.454e+00, top1 65.68, top5 85.59
2021-11-06 05:04:24 train 3000, loss 1.456e+00, top1 65.77, top5 85.49
2021-11-06 05:04:24 train 3000, loss 1.461e+00, top1 65.70, top5 85.45
2021-11-06 05:18:11 train 4000, loss 1.457e+00, top1 65.62, top5 85.55
2021-11-06 05:18:11 train 4000, loss 1.460e+00, top1 65.62, top5 85.46
2021-11-06 05:18:11 train 4000, loss 1.465e+00, top1 65.61, top5 85.39
2021-11-06 05:32:04 train 5000, loss 1.460e+00, top1 65.59, top5 85.47
2021-11-06 05:32:04 train 5000, loss 1.459e+00, top1 65.58, top5 85.54
2021-11-06 05:32:05 train 5000, loss 1.467e+00, top1 65.56, top5 85.38
2021-11-06 05:32:35 valid 0000, loss 5.047e-01, top1 89.41, top5 95.29
2021-11-06 05:32:35 valid 0000, loss 5.047e-01, top1 89.41, top5 95.29
2021-11-06 05:32:35 valid 0000, loss 5.047e-01, top1 89.41, top5 95.29
2021-11-06 05:36:52 (JOBID 31649) epoch 38: train time 4220.72, inference time 266.98s, valid_top1 69.38 (best_top1 69.66), valid_top5 89.31
2021-11-06 05:37:04 (JOBID 31649) epoch 38: train time 4181.73, inference time 280.13s, valid_top1 69.38 (best_top1 69.66), valid_top5 89.31
2021-11-06 05:37:09 (JOBID 31649) epoch 38: train time 4182.31, inference time 284.72s, valid_top1 69.38 (best_top1 69.66), valid_top5 89.31
2021-11-06 05:37:19 train 0000, loss 1.447e+00, top1 67.06, top5 85.88
2021-11-06 05:37:06 train 0000, loss 1.101e+00, top1 74.12, top5 85.88
2021-11-06 05:37:23 train 0000, loss 1.599e+00, top1 69.41, top5 82.35
2021-11-06 05:51:05 train 1000, loss 1.444e+00, top1 66.07, top5 85.86
2021-11-06 05:51:05 train 1000, loss 1.446e+00, top1 65.79, top5 85.55
2021-11-06 05:51:06 train 1000, loss 1.443e+00, top1 65.95, top5 85.74
2021-11-06 06:04:42 train 2000, loss 1.450e+00, top1 65.75, top5 85.64
2021-11-06 06:04:42 train 2000, loss 1.450e+00, top1 65.78, top5 85.75
2021-11-06 06:04:43 train 2000, loss 1.451e+00, top1 65.83, top5 85.57
2021-11-06 06:18:23 train 3000, loss 1.453e+00, top1 65.75, top5 85.67
2021-11-06 06:18:23 train 3000, loss 1.452e+00, top1 65.72, top5 85.64
2021-11-06 06:18:23 train 3000, loss 1.455e+00, top1 65.72, top5 85.54
2021-11-06 06:32:06 train 4000, loss 1.457e+00, top1 65.58, top5 85.55
2021-11-06 06:32:06 train 4000, loss 1.457e+00, top1 65.62, top5 85.50
2021-11-06 06:32:06 train 4000, loss 1.456e+00, top1 65.67, top5 85.66
2021-11-06 06:45:43 train 5000, loss 1.461e+00, top1 65.57, top5 85.47
2021-11-06 06:45:43 train 5000, loss 1.458e+00, top1 65.57, top5 85.63
2021-11-06 06:45:43 train 5000, loss 1.459e+00, top1 65.55, top5 85.52
2021-11-06 06:46:13 valid 0000, loss 4.007e-01, top1 91.76, top5 97.65
2021-11-06 06:46:13 valid 0000, loss 4.007e-01, top1 91.76, top5 97.65
2021-11-06 06:46:13 valid 0000, loss 4.007e-01, top1 91.76, top5 97.65
2021-11-06 06:50:50 (JOBID 31649) epoch 39: train time 4137.99, inference time 287.10s, valid_top1 68.51 (best_top1 69.66), valid_top5 89.01
2021-11-06 06:50:50 (JOBID 31649) epoch 39: train time 4133.35, inference time 287.15s, valid_top1 68.51 (best_top1 69.66), valid_top5 89.01
2021-11-06 06:50:50 (JOBID 31649) epoch 39: train time 4150.77, inference time 287.10s, valid_top1 68.51 (best_top1 69.66), valid_top5 89.01
2021-11-06 06:51:05 train 0000, loss 1.479e+00, top1 69.41, top5 85.88
2021-11-06 06:51:05 train 0000, loss 1.835e+00, top1 58.82, top5 78.82
2021-11-06 06:51:05 train 0000, loss 1.447e+00, top1 68.24, top5 82.35
2021-11-06 07:04:53 train 1000, loss 1.439e+00, top1 65.98, top5 85.88
2021-11-06 07:04:53 train 1000, loss 1.437e+00, top1 65.97, top5 85.90
2021-11-06 07:04:53 train 1000, loss 1.436e+00, top1 65.88, top5 85.80
2021-11-06 07:18:44 train 2000, loss 1.447e+00, top1 65.77, top5 85.73
2021-11-06 07:18:45 train 2000, loss 1.444e+00, top1 65.91, top5 85.78
2021-11-06 07:18:45 train 2000, loss 1.446e+00, top1 65.82, top5 85.58
2021-11-06 07:32:26 train 3000, loss 1.455e+00, top1 65.69, top5 85.63
2021-11-06 07:32:26 train 3000, loss 1.452e+00, top1 65.65, top5 85.65
2021-11-06 07:32:26 train 3000, loss 1.449e+00, top1 65.74, top5 85.55
2021-11-06 07:46:10 train 4000, loss 1.458e+00, top1 65.59, top5 85.52
2021-11-06 07:46:10 train 4000, loss 1.460e+00, top1 65.59, top5 85.52
2021-11-06 07:46:10 train 4000, loss 1.454e+00, top1 65.65, top5 85.52
2021-11-06 07:59:57 train 5000, loss 1.464e+00, top1 65.55, top5 85.45
2021-11-06 07:59:57 train 5000, loss 1.463e+00, top1 65.49, top5 85.47
2021-11-06 07:59:57 train 5000, loss 1.460e+00, top1 65.53, top5 85.46
2021-11-06 08:00:27 valid 0000, loss 6.237e-01, top1 85.88, top5 95.29
2021-11-06 08:00:27 valid 0000, loss 6.237e-01, top1 85.88, top5 95.29
2021-11-06 08:00:27 valid 0000, loss 6.237e-01, top1 85.88, top5 95.29
2021-11-06 08:05:05 (JOBID 31649) epoch 40: train time 4167.18, inference time 288.53s, valid_top1 68.82 (best_top1 69.66), valid_top5 89.01
2021-11-06 08:05:19 (JOBID 31649) epoch 40: train time 4167.01, inference time 301.39s, valid_top1 68.82 (best_top1 69.66), valid_top5 89.01
2021-11-06 08:05:21 (JOBID 31649) epoch 40: train time 4167.18, inference time 303.94s, valid_top1 68.82 (best_top1 69.66), valid_top5 89.01
2021-11-06 08:05:33 train 0000, loss 1.080e+00, top1 76.47, top5 91.76
2021-11-06 08:05:19 train 0000, loss 1.675e+00, top1 62.35, top5 88.24
2021-11-06 08:05:35 train 0000, loss 1.515e+00, top1 60.00, top5 85.88
2021-11-06 08:19:28 train 1000, loss 1.438e+00, top1 65.96, top5 85.74
2021-11-06 08:19:28 train 1000, loss 1.448e+00, top1 65.94, top5 85.56
2021-11-06 08:19:29 train 1000, loss 1.446e+00, top1 65.70, top5 85.69
2021-11-06 08:33:12 train 2000, loss 1.450e+00, top1 65.69, top5 85.64
2021-11-06 08:33:12 train 2000, loss 1.445e+00, top1 65.87, top5 85.67
2021-11-06 08:33:12 train 2000, loss 1.451e+00, top1 65.72, top5 85.67
2021-11-06 08:46:59 train 3000, loss 1.449e+00, top1 65.72, top5 85.65
2021-11-06 08:46:59 train 3000, loss 1.452e+00, top1 65.69, top5 85.63
2021-11-06 08:46:59 train 3000, loss 1.459e+00, top1 65.57, top5 85.58
2021-11-06 09:01:01 train 4000, loss 1.456e+00, top1 65.58, top5 85.54
2021-11-06 09:01:01 train 4000, loss 1.455e+00, top1 65.62, top5 85.55
2021-11-06 09:01:01 train 4000, loss 1.464e+00, top1 65.46, top5 85.49
2021-11-06 09:14:43 train 5000, loss 1.460e+00, top1 65.50, top5 85.49
2021-11-06 09:14:43 train 5000, loss 1.461e+00, top1 65.47, top5 85.47
2021-11-06 09:14:43 train 5000, loss 1.466e+00, top1 65.41, top5 85.44
2021-11-06 09:15:13 valid 0000, loss 4.921e-01, top1 87.06, top5 97.65
2021-11-06 09:15:13 valid 0000, loss 4.921e-01, top1 87.06, top5 97.65
2021-11-06 09:15:13 valid 0000, loss 4.921e-01, top1 87.06, top5 97.65
2021-11-06 09:19:34 (JOBID 31649) epoch 41: train time 4184.50, inference time 270.96s, valid_top1 69.13 (best_top1 69.66), valid_top5 89.15
2021-11-06 09:19:42 (JOBID 31649) epoch 41: train time 4197.67, inference time 279.07s, valid_top1 69.13 (best_top1 69.66), valid_top5 89.15
2021-11-06 09:19:43 (JOBID 31649) epoch 41: train time 4182.26, inference time 280.26s, valid_top1 69.13 (best_top1 69.66), valid_top5 89.15
2021-11-06 09:19:56 train 0000, loss 1.354e+00, top1 69.41, top5 88.24
2021-11-06 09:19:49 train 0000, loss 1.500e+00, top1 61.18, top5 82.35
2021-11-06 09:19:58 train 0000, loss 1.423e+00, top1 67.06, top5 88.24
2021-11-06 09:33:47 train 1000, loss 1.454e+00, top1 65.86, top5 85.52
2021-11-06 09:33:47 train 1000, loss 1.436e+00, top1 65.93, top5 85.78
2021-11-06 09:33:47 train 1000, loss 1.444e+00, top1 65.70, top5 85.82
2021-11-06 09:47:40 train 2000, loss 1.454e+00, top1 65.77, top5 85.61
2021-11-06 09:47:40 train 2000, loss 1.451e+00, top1 65.67, top5 85.65
2021-11-06 09:47:40 train 2000, loss 1.447e+00, top1 65.74, top5 85.70
2021-11-06 10:01:30 train 3000, loss 1.455e+00, top1 65.66, top5 85.63
2021-11-06 10:01:30 train 3000, loss 1.462e+00, top1 65.62, top5 85.48
2021-11-06 10:01:30 train 3000, loss 1.450e+00, top1 65.68, top5 85.68
2021-11-06 10:15:18 train 4000, loss 1.466e+00, top1 65.49, top5 85.46
2021-11-06 10:15:18 train 4000, loss 1.457e+00, top1 65.61, top5 85.59
2021-11-06 10:15:18 train 4000, loss 1.457e+00, top1 65.55, top5 85.61
2021-11-06 10:29:16 train 5000, loss 1.461e+00, top1 65.52, top5 85.51
2021-11-06 10:29:16 train 5000, loss 1.467e+00, top1 65.43, top5 85.46
2021-11-06 10:29:17 train 5000, loss 1.462e+00, top1 65.47, top5 85.53
2021-11-06 10:29:46 valid 0000, loss 4.489e-01, top1 89.41, top5 95.29
2021-11-06 10:29:46 valid 0000, loss 4.489e-01, top1 89.41, top5 95.29
2021-11-06 10:29:46 valid 0000, loss 4.489e-01, top1 89.41, top5 95.29
2021-11-06 10:34:06 (JOBID 31649) epoch 42: train time 4193.30, inference time 269.25s, valid_top1 68.17 (best_top1 69.66), valid_top5 88.59
2021-11-06 10:34:15 (JOBID 31649) epoch 42: train time 4194.31, inference time 278.98s, valid_top1 68.17 (best_top1 69.66), valid_top5 88.59
2021-11-06 10:34:18 (JOBID 31649) epoch 42: train time 4201.99, inference time 281.85s, valid_top1 68.17 (best_top1 69.66), valid_top5 88.59
2021-11-06 10:34:30 train 0000, loss 1.329e+00, top1 69.41, top5 87.06
2021-11-06 10:34:20 train 0000, loss 1.390e+00, top1 61.18, top5 88.24
2021-11-06 10:34:33 train 0000, loss 1.165e+00, top1 74.12, top5 85.88
2021-11-06 10:48:24 train 1000, loss 1.456e+00, top1 65.87, top5 85.53
2021-11-06 10:48:24 train 1000, loss 1.446e+00, top1 65.70, top5 85.74
2021-11-06 10:48:24 train 1000, loss 1.445e+00, top1 65.85, top5 85.66
2021-11-06 11:02:13 train 2000, loss 1.457e+00, top1 65.75, top5 85.52
2021-11-06 11:02:13 train 2000, loss 1.452e+00, top1 65.66, top5 85.59
2021-11-06 11:02:14 train 2000, loss 1.458e+00, top1 65.57, top5 85.46
2021-11-06 11:16:07 train 3000, loss 1.454e+00, top1 65.62, top5 85.58
2021-11-06 11:16:07 train 3000, loss 1.459e+00, top1 65.70, top5 85.51
2021-11-06 11:16:07 train 3000, loss 1.464e+00, top1 65.43, top5 85.46
2021-11-06 11:29:59 train 4000, loss 1.461e+00, top1 65.64, top5 85.50
2021-11-06 11:29:59 train 4000, loss 1.461e+00, top1 65.50, top5 85.49
2021-11-06 11:29:59 train 4000, loss 1.467e+00, top1 65.34, top5 85.43
2021-11-06 11:44:02 train 5000, loss 1.465e+00, top1 65.52, top5 85.44
2021-11-06 11:44:02 train 5000, loss 1.463e+00, top1 65.46, top5 85.47
2021-11-06 11:44:02 train 5000, loss 1.470e+00, top1 65.28, top5 85.38
2021-11-06 11:44:33 valid 0000, loss 3.814e-01, top1 91.76, top5 97.65
2021-11-06 11:44:33 valid 0000, loss 3.814e-01, top1 91.76, top5 97.65
2021-11-06 11:44:33 valid 0000, loss 3.814e-01, top1 91.76, top5 97.65
2021-11-06 11:48:47 (JOBID 31649) epoch 43: train time 4216.50, inference time 265.07s, valid_top1 68.56 (best_top1 69.66), valid_top5 88.85
2021-11-06 11:49:06 (JOBID 31649) epoch 43: train time 4204.05, inference time 283.28s, valid_top1 68.56 (best_top1 69.66), valid_top5 88.85
2021-11-06 11:49:08 (JOBID 31649) epoch 43: train time 4206.95, inference time 285.74s, valid_top1 68.56 (best_top1 69.66), valid_top5 88.85
2021-11-06 11:49:01 train 0000, loss 1.296e+00, top1 75.29, top5 89.41
2021-11-06 11:49:21 train 0000, loss 1.785e+00, top1 56.47, top5 80.00
2021-11-06 11:49:23 train 0000, loss 1.577e+00, top1 60.00, top5 87.06
2021-11-06 12:03:36 train 1000, loss 1.453e+00, top1 65.68, top5 85.71
2021-11-06 12:03:36 train 1000, loss 1.444e+00, top1 65.92, top5 85.84
2021-11-06 12:03:36 train 1000, loss 1.464e+00, top1 65.71, top5 85.32
2021-11-06 12:17:40 train 2000, loss 1.460e+00, top1 65.56, top5 85.54
2021-11-06 12:17:40 train 2000, loss 1.456e+00, top1 65.76, top5 85.61
2021-11-06 12:17:40 train 2000, loss 1.463e+00, top1 65.71, top5 85.37
2021-11-06 12:31:46 train 3000, loss 1.457e+00, top1 65.68, top5 85.64
2021-11-06 12:31:46 train 3000, loss 1.461e+00, top1 65.55, top5 85.52
2021-11-06 12:31:46 train 3000, loss 1.464e+00, top1 65.65, top5 85.40
2021-11-06 12:45:46 train 4000, loss 1.460e+00, top1 65.61, top5 85.59
2021-11-06 12:45:46 train 4000, loss 1.468e+00, top1 65.50, top5 85.37
2021-11-06 12:45:46 train 4000, loss 1.464e+00, top1 65.49, top5 85.50
2021-11-06 13:00:09 train 5000, loss 1.465e+00, top1 65.49, top5 85.51
2021-11-06 13:00:09 train 5000, loss 1.471e+00, top1 65.44, top5 85.35
2021-11-06 13:00:09 train 5000, loss 1.466e+00, top1 65.45, top5 85.46
2021-11-06 13:00:40 valid 0000, loss 4.824e-01, top1 89.41, top5 95.29
2021-11-06 13:00:40 valid 0000, loss 4.824e-01, top1 89.41, top5 95.29
2021-11-06 13:00:40 valid 0000, loss 4.824e-01, top1 89.41, top5 95.29
